algorithm,run_id,seed,solution_id,feasible,total_constraint_violation,total_supply_tonnes,capture_tonnes,aquaculture_tonnes,processed_tonnes,data_status,social_reliability,economic_efficiency,ecological_security,g_national_capture_tac,g_capture_share,g_national_processing_capacity,g_national_total_supply,g_regional_cold_storage,g_minimum_supply,g_fleet_power
NSGA-III,1,1909036,33,True,0.0,51739903.63401264,7782747.301354,43957156.33265863,15795731.49937351,经过处理的数据 / public-data surrogate; not author-run logs,0.5850111392154853,0.6395100354854739,0.6685177933097933,-0.40433295819908766,-0.12957940091257153,-0.4000823952232545,-0.3390227403886582,-0.006271673387134191,-0.2022831048941588,-0.41118103680882945
NSGA-III,1,1909036,34,True,0.0,47577990.104999036,6430557.637979542,41147432.4670195,14126943.836651769,经过处理的数据 / public-data surrogate; not author-run logs,0.5397494144952674,0.5864060968436269,0.7043638580761269,-0.5078253093635545,-0.14484175511012434,-0.463462498736708,-0.3921911849726636,-0.0676221993824373,-0.13250233587182692,-0.4928305851419946
NSGA-III,1,1909036,35,True,0.0,50921052.38929093,7045710.846748391,43875341.54254254,15429167.850845322,经过处理的数据 / public-data surrogate; not author-run logs,0.5808153865325905,0.6277532172805139,0.6890809388047267,-0.4607434142520519,-0.14163461837190633,-0.414004383326938,-0.34948356489258503,-0.012086622432911032,-0.1894551792751209,-0.4493447448485264
NSGA-III,1,1909036,36,True,0.0,51307293.47975887,7628619.299481976,43678674.18027689,15483151.07246097,经过处理的数据 / public-data surrogate; not author-run logs,0.5822796269443141,0.6314427415819803,0.6726287100150024,-0.41612943152385073,-0.13131510976131447,-0.4119541151889238,-0.3445493350313803,-0.028651759692003287,-0.19555695729140676,-0.42258036838469104
NSGA-III,1,1909036,37,True,0.0,50503923.4742555,6970482.112457952,43533441.36179755,15381452.879566072,经过处理的数据 / public-data surrogate; not author-run logs,0.5798151007515681,0.619927400116608,0.6913274649099489,-0.4665011853678398,-0.141981374258751,-0.4158165850146518,-0.3548123867070795,-0.08109378218030627,-0.18276061658775067,-0.45384792874742363
NSGA-III,1,1909036,38,True,0.0,52108255.8775336,7839814.051725102,44268441.8258085,15053449.964610435,经过处理的数据 / public-data surrogate; not author-run logs,0.5966516273464081,0.6314296166083295,0.6675072142489322,-0.3999652483066142,-0.1295475636307907,-0.4282740468997047,-0.33431704054398126,-0.006271673387134191,-0.20792215005232728,-0.40833340917011873
NSGA-III,1,1909036,39,True,0.0,50941481.25950657,7112846.681508817,43828634.577997744,15258964.855689742,经过处理的数据 / public-data surrogate; not author-run logs,0.5895537624024632,0.6190396735294179,0.687447672362995,-0.4556050482558155,-0.14037220540811357,-0.4204686469910559,-0.3492225860792574,-0.030038146641795382,-0.1897802290093874,-0.4476654482315796
NSGA-III,1,1909036,40,True,0.0,51634745.410667256,7681887.702099454,43952857.7085678,15216249.616360636,经过处理的数据 / public-data surrogate; not author-run logs,0.5911858107955759,0.626666061501848,0.6710052858620539,-0.4120524352422045,-0.13122638562458283,-0.42209096021325765,-0.340366136672967,-0.030201378141875623,-0.20065849164672722,-0.41525513602507935
NSGA-III,1,1909036,41,True,0.0,51191837.11244652,7361922.455559991,43829914.656886525,15688132.471125057,经过处理的数据 / public-data surrogate; not author-run logs,0.5895329582669323,0.6270606248492482,0.6801893395056134,-0.43654157057004717,-0.13618952413469743,-0.40416897717773237,-0.3460242901030136,-0.0710714516186447,-0.19374264320033752,-0.432395607148896
NSGA-III,1,1909036,42,True,0.0,52355376.6329329,8381751.647347609,43973624.98558529,15688197.315517515,经过处理的数据 / public-data surrogate; not author-run logs,0.5976171472090391,0.6355393366227139,0.6507234294707664,-0.35848704633942496,-0.11990657337616656,-0.4041665144052671,-0.3311600729382368,-0.03758406283871696,-0.2116608086047519,-0.3777512084024066
NSGA-III,1,1909036,43,True,0.0,50448430.34468554,6873714.852675025,43574715.49201053,14865578.356520407,经过处理的数据 / public-data surrogate; not author-run logs,0.5766110147947794,0.6190072538837751,0.6938479824016328,-0.47390744759712333,-0.14374769629677622,-0.4354093596983172,-0.355521311427347,-0.03980336817650987,-0.18186165559563428,-0.4592034048234477
NSGA-III,1,1909036,44,True,0.0,51313455.216241315,7202027.080657797,44111428.13558351,14555169.488000728,经过处理的数据 / public-data surrogate; not author-run logs,0.5966801719154223,0.6119551415474795,0.6850312143066142,-0.448779460517864,-0.13964642119094198,-0.44719860446429527,-0.34447061884892627,-0.0373860495393864,-0.19565355507503712,-0.44138012426354345
NSGA-III,1,1909036,45,True,0.0,47411773.828791276,6333552.4645425305,41078221.36424875,14268274.303646915,经过处理的数据 / public-data surrogate; not author-run logs,0.5448739422433586,0.5748433377423191,0.7060015537950028,-0.515249780756909,-0.14641393153916515,-0.45809480587328666,-0.39431459787129886,-0.05572362106783113,-0.12946106110596378,-0.49929001343546775
NSGA-III,1,1909036,46,True,0.0,51572939.95582431,7262899.8190725865,44310040.136751726,15044926.510591595,经过处理的数据 / public-data surrogate; not author-run logs,0.5941190942790169,0.6258161369128348,0.6832471074135307,-0.44412045225075114,-0.13917227473760954,-0.42859776537514294,-0.34115570134746076,-0.02789216452749721,-0.1997005539076544,-0.43521607316914523
NSGA-III,1,1909036,47,True,0.0,51067199.30315039,7153918.316023779,43913280.98712662,15129797.617090242,经过处理的数据 / public-data surrogate; not author-run logs,0.5889223541147139,0.6217457879344147,0.6864766880578623,-0.452461554308736,-0.13991167689545794,-0.4253743837338786,-0.3476165380943368,-0.031074075717260508,-0.19177484093094244,-0.4443302372830018
NSGA-III,1,1909036,48,True,0.0,52195914.285884805,7978701.650021238,44217212.63586357,15694165.405804042,经过处理的数据 / public-data surrogate; not author-run logs,0.5905679397424607,0.6386474680079037,0.6628544124658464,-0.38933522761899664,-0.12713934492418894,-0.4039398479523759,-0.3331972043930731,-0.0378100702658456,-0.20925237454530898,-0.3978107627185272
NSGA-III,2,1909037,1,True,0.0,53389482.53298959,7895361.74539968,45494120.78758992,14649834.7116003,经过处理的数据 / public-data surrogate; not author-run logs,0.6158505011343937,0.6347735027889899,0.6668735326777725,-0.39571380224408526,-0.13211765743335122,-0.44360324490783776,-0.31794937025115144,-0.0415499166319403,-0.22693022442207156,-0.39487140261382203
NSGA-III,2,1909037,2,True,0.0,51860200.37697551,6886193.356988853,44974007.01998666,15085713.113483142,经过处理的数据 / public-data surrogate; not author-run logs,0.6026788192863117,0.628634012569639,0.6943578074199656,-0.47295238205755163,-0.14721622155462918,-0.42704870124255445,-0.33748594951896094,-0.047588537955828625,-0.20413351703275684,-0.4477249455290443
NSGA-III,2,1909037,3,True,0.0,51731710.51870738,6403309.317506427,45328401.20120094,14211010.403062869,经过处理的数据 / public-data surrogate; not author-run logs,0.6069795105268783,0.6080360207320871,0.7073777284933335,-0.509910810256978,-0.15622080821799153,-0.46026967331009494,-0.3391274074352081,-0.07468022614979164,-0.2021567648517163,-0.4709100532994328
NSGA-III,2,1909037,4,True,0.0,50151528.446709454,6236427.333937911,43915101.11277154,14156764.636891276,经过处理的数据 / public-data surrogate; not author-run logs,0.582037439090792,0.6062745042599436,0.711892319494168,-0.5226834332952248,-0.15564830969080673,-0.4623299128192454,-0.3593142331205492,-0.05621199249819864,-0.17701819748410774,-0.485026036258287
NSGA-III,2,1909037,5,True,0.0,51659442.35674347,6321661.868640768,45337780.488102704,14438522.570104359,经过处理的数据 / public-data surrogate; not author-run logs,0.5992261782620186,0.6234005578555379,0.7090551483681858,-0.5161598496325643,-0.15762814346725995,-0.4516288228173836,-0.3400506331912888,-0.025505033310964653,-0.20104063464377997,-0.47427093898606176
NSGA-III,2,1909037,6,True,0.0,52280050.059484154,6840374.033750299,45439676.02573386,14663786.077816192,经过处理的数据 / public-data surrogate; not author-run logs,0.6051690489710934,0.6270397076246838,0.6956418535576774,-0.47645924919251326,-0.14915899992507023,-0.4430733757970635,-0.3321223699004858,-0.09334013576930822,-0.21052494722100035,-0.44742825655332163
NSGA-III,2,1909037,7,True,0.0,52044193.01062483,6998242.176475519,45045950.834149316,14405156.058689892,经过处理的数据 / public-data surrogate; not author-run logs,0.605343487475276,0.6171886247651456,0.6908464668259366,-0.4643765172303209,-0.14553269881527753,-0.45289607388507347,-0.3351354436572094,-0.03069013480259819,-0.20694715601462133,-0.4425048421689657
NSGA-III,2,1909037,8,True,0.0,51976002.34938837,6506520.495526416,45469481.85386196,14567855.226469224,经过处理的数据 / public-data surrogate; not author-run logs,0.6022741902593651,0.624327584728511,0.7052424196172606,-0.5020113507587546,-0.15481683466556598,-0.4467168035526283,-0.336006579342231,-0.08036078261252144,-0.20590669896940073,-0.4640266203581056
NSGA-III,2,1909037,9,True,0.0,50149904.90411925,5918987.321691921,44230917.58242733,14253437.570089443,经过处理的数据 / public-data surrogate; not author-run logs,0.5885615947587963,0.6005995882882298,0.7212843846176067,-0.5469792951190974,-0.16197410677032528,-0.45865830099593186,-0.3593349738768469,-0.022777158517046203,-0.176991554442413,-0.5009685932644127
NSGA-III,2,1909037,10,True,0.0,52668302.05291583,7406239.319377897,45262062.73353793,14873981.137528345,经过处理的数据 / public-data surrogate; not author-run logs,0.6088842764457052,0.6310030845058805,0.6800754567823396,-0.4331496969616476,-0.1393795692912817,-0.4350902243511542,-0.3271624507542814,-0.09387158366587689,-0.2163446765659499,-0.42077769102436835
NSGA-III,2,1909037,11,True,0.0,49829466.7974755,6200158.801335586,43629307.996139914,13816507.106328595,经过处理的数据 / public-data surrogate; not author-run logs,0.5951360844729537,0.5844227634808064,0.7125621125491506,-0.5254593129029217,-0.15557244337903087,-0.4752528016864378,-0.363428570631542,-0.05760801656384562,-0.17169903808621456,-0.49134147387091986
NSGA-III,2,1909037,12,True,0.0,53004680.03568671,7334379.691609068,45670300.34407765,14439946.089256668,经过处理的数据 / public-data surrogate; not author-run logs,0.6121646043743124,0.6308345545306469,0.6822377462725417,-0.43864960724275437,-0.14162769614549103,-0.45157475794547564,-0.3228652220849314,-0.04206355450223498,-0.22131790528286577,-0.4213038736351131
NSGA-III,2,1909037,13,True,0.0,53101684.5515782,7994749.290994566,45106935.26058364,14333835.021232432,经过处理的数据 / public-data surrogate; not author-run logs,0.6073974694941843,0.6338735837566911,0.6640426158335587,-0.3881069915660539,-0.12944452594099565,-0.45560482757358534,-0.32162598941187837,-0.03259884542500169,-0.22274037766334243,-0.3920010569348983
NSGA-III,2,1909037,14,True,0.0,51257362.85381998,6354202.976860701,44903159.876959294,14339528.327545775,经过处理的数据 / public-data surrogate; not author-run logs,0.595960179155802,0.6163476000235892,0.7081571614822558,-0.5136692553835491,-0.1560333613927399,-0.45538859734158277,-0.34518719876876214,-0.035001257750913006,-0.19477333631642257,-0.4750363652510132
NSGA-III,2,1909037,15,True,0.0,50078790.31037447,6368755.186865512,43710035.12350895,14221379.872280274,经过处理的数据 / public-data surrogate; not author-run logs,0.5813981443821763,0.6047682204886419,0.7083801887516479,-0.5125554749215104,-0.1528252989460462,-0.45987584367732626,-0.3602434627991359,-0.06235885571724509,-0.17582283788812703,-0.48138020110751
NSGA-III,2,1909037,16,True,0.0,50975330.279817685,6390803.176284084,44584527.103533596,14631104.1045796,经过处理的数据 / public-data surrogate; not author-run logs,0.5934271665042268,0.6155845934014849,0.7081900370107794,-0.5108679910387519,-0.15462948957460018,-0.44431462829013435,-0.3487901648508758,-0.0721416865378145,-0.19031823720539487,-0.47580130859880054
NSGA-III,2,1909037,17,True,0.0,51297668.23266667,6412844.472945357,44884823.75972132,14432125.343114981,经过处理的数据 / public-data surrogate; not author-run logs,0.5967969088494552,0.6148898751671404,0.7065489871319196,-0.5091810193986226,-0.15498760286999524,-0.45187178776603654,-0.34467229756125073,-0.056854468741276754,-0.1954060154781736,-0.4722310001672527
NSGA-III,2,1909037,18,True,0.0,50750295.22659509,6366301.008620527,44383994.21797456,14003526.155032163,经过处理的数据 / public-data surrogate; not author-run logs,0.5855846322131746,0.6068059725345876,0.708200209782005,-0.5127433100186347,-0.15455637489012397,-0.46814986886244536,-0.3516649876152882,-0.0659667938614118,-0.18672797673951358,-0.4771029045963985
NSGA-III,2,1909037,19,True,0.0,51593341.17209224,6382426.8260237565,45210914.34606847,14653074.3424465,经过处理的数据 / public-data surrogate; not author-run logs,0.5966108905248063,0.6226569294879809,0.7081317856752939,-0.5115090905872095,-0.1562935936880916,-0.44348020460560866,-0.34089507581331013,-0.05461798714030963,-0.20001701106487502,-0.47231198578047173
NSGA-III,2,1909037,20,True,0.0,52157200.36285644,7125124.393639207,45032075.96921723,14607725.888754949,经过处理的数据 / public-data surrogate; not author-run logs,0.6025031554869782,0.6242886342525941,0.6875216171083807,-0.4546653507195072,-0.1433913564365058,-0.4452025265962074,-0.333691774752792,-0.09069042383520487,-0.20866543846565477,-0.43556807845906587
NSGA-III,2,1909037,21,True,0.0,51961074.650998,7091937.193383284,44869137.45761471,14919054.3201469,经过处理的数据 / public-data surrogate; not author-run logs,0.6013438776579778,0.6265462954258452,0.688671710402637,-0.4572053948243262,-0.14351442419124275,-0.43337835708136296,-0.336197280686481,-0.024603280016853746,-0.20567856694227815,-0.4390841032048671
NSGA-III,2,1909037,22,True,0.0,51993454.780882746,7051820.05768564,44941634.7231971,14549788.64729995,经过处理的数据 / public-data surrogate; not author-run logs,0.6048934955721023,0.6197835863633329,0.6892725251090386,-0.4602758344289095,-0.14437100424650964,-0.4474029673369502,-0.3357836245330317,-0.04754992259959878,-0.20617324903795808,-0.43959069733271705
NSGA-III,2,1909037,23,True,0.0,51014912.99183887,6727698.723262571,44287214.26857631,14952291.37936937,经过处理的数据 / public-data surrogate; not author-run logs,0.598406928864421,0.6104755545684133,0.6979591677750614,-0.48508306367387866,-0.14812290115365218,-0.43211602257286874,-0.34828449571193,-0.04758856833608549,-0.19094647311066115,-0.45800443434815785
NSGA-III,2,1909037,24,True,0.0,51107000.404095,6631094.723767467,44475905.680327535,13986896.424930776,经过处理的数据 / public-data surrogate; not author-run logs,0.5973787725303168,0.5998362718017922,0.7001593238120812,-0.4924768304733448,-0.1502507548606562,-0.4687814615082754,-0.34710807903693364,-0.05271085262931097,-0.19240427038067986,-0.4628202349693161
NSGA-III,2,1909037,25,True,0.0,51076245.316889375,6794579.797098078,44281665.51979128,14977037.86937994,经过处理的数据 / public-data surrogate; not author-run logs,0.5987924045636086,0.6151164454439826,0.6964207634860557,-0.47996419627892495,-0.14697182310596912,-0.4311761575837506,-0.34750097527044954,-0.016590269915220612,-0.1919179841053823,-0.4576129948406543
NSGA-III,2,1909037,26,True,0.0,49862190.42778122,6272865.059201186,43589325.36858003,13553083.45272037,经过处理的数据 / public-data surrogate; not author-run logs,0.5848142271472656,0.5899124319859961,0.7101366670330969,-0.5198946042124981,-0.15419595879393627,-0.485257560713929,-0.36301052626027674,-0.04341592040738329,-0.17224263663708028,-0.48813829778739315
NSGA-III,2,1909037,27,True,0.0,49459105.82227282,6071040.219916938,43388065.60235588,13519215.676788498,经过处理的数据 / public-data surrogate; not author-run logs,0.5840390079619129,0.585005378643721,0.715507203953021,-0.5353416437119659,-0.15725131461671155,-0.48654384967224473,-0.3681599320230913,-0.017914246101701448,-0.16549653306887635,-0.4977741879355021
